conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Paslon,Debat
1737121167725482007,Tue Dec 19 15:21:45 +0000 2023,0,@27lns_ Ptprpdprrr vasy wesh j ai pas d amis,1737131111166181556,,,in,Annaba / El oued,0,0,0,https://x.com/anis_tplm/status/1737131111166181556,1325093536291835904,anis_tplm,Anies,Debat 1
1737147644726878678,Tue Dec 19 16:27:27 +0000 2023,0,Jam jam segini emang harusnya tidur bukan malah overthinking huftt,1737147644726878678,,,in,mars,0,0,0,https://x.com/mystaerry/status/1737147644726878678,1250255627500191744,mystaerry,Anies,Debat 1
1737089503024591196,Tue Dec 19 16:11:00 +0000 2023,1,@iwanttoffirl @euvy999 Lah yahfdek ki 9ritha elajalk hdi tesnim ,1737143504583692727,,puureblisss,in,"London, England",0,1,0,https://x.com/Anisaya00/status/1737143504583692727,702833605861646336,Anisaya00,Anies,Debat 1
1737148339626631416,Tue Dec 19 16:30:13 +0000 2023,0,BRI HAMBA SMGT UNTUK MEMULAI SBK YA ALLAH,1737148339626631416,,,in,,0,0,0,https://x.com/quintessian/status/1737148339626631416,1478323946680303616,quintessian,Anies,Debat 1
1737141061506748700,Tue Dec 19 16:01:18 +0000 2023,0,anis kalau aku post gambar lelaki mesti dia curious sapa dia tu aku ni terlalu bitchless ke,1737141061506748700,,,in,,0,0,0,https://x.com/suhonnim/status/1737141061506748700,1397625561351000066,suhonnim,Anies,Debat 1
1737144667056353758,Tue Dec 19 16:15:37 +0000 2023,0,DEMI ALLAH ANIS BASWEDAN KENAPA NGESELIN BANGET SI,1737144667056353758,,,in,idung bebek,0,0,0,https://x.com/skenaperek/status/1737144667056353758,1389773882685460481,skenaperek,Anies,Debat 1
1737112971632070914,Tue Dec 19 14:09:41 +0000 2023,0,Satu hari nanti aku akan pergi korea dengan anis deen yeen آمين!!!!,1737112971632070914,,,in,"الدقهلية, مصر",0,0,0,https://x.com/AishahNadh27/status/1737112971632070914,1306166190075592704,AishahNadh27,Anies,Debat 1
1737115398418673818,Tue Dec 19 14:19:19 +0000 2023,2,Alhumdolillaaah ,1737115398418673818,,,in,Karachi,0,1,0,https://x.com/SamraaAniss/status/1737115398418673818,906470395943022593,SamraaAniss,Anies,Debat 1
1737125422029259112,Tue Dec 19 14:59:09 +0000 2023,0,*lg ngejar deadline* anak anis hukum ui tuh ,1737125422029259112,,,in,enfj,0,1,0,https://x.com/winelcord/status/1737125422029259112,1513011473966321669,winelcord,Anies,Debat 1
1737127330596995249,Tue Dec 19 15:06:44 +0000 2023,0,Terharu PESAN singkat Pak Habibie 🇮🇩 Rakyat bersama Perjuangan Pak Anis Pak untuk perubahan🇮🇩AAMIINAMIN,1737127330596995249,,,in,,0,0,0,https://x.com/kaylafardhan/status/1737127330596995249,1484369690919333891,kaylafardhan,Anies,Debat 1
1737063549716013408,Tue Dec 19 10:53:17 +0000 2023,0,Semua orang dibikin mleyot sama taehyun https://t.co/g7iGGJdipd,1737063549716013408,https://pbs.twimg.com/ext_tw_video_thumb/1737050354888654848/pu/img/FcRcI1ZV5n17uqot.jpg,,in,mars,0,0,0,https://x.com/mystaerry/status/1737063549716013408,1250255627500191744,mystaerry,Anies,Debat 1
1737071083256467465,Tue Dec 19 11:23:14 +0000 2023,1,pernah ga kangen grup bubur https://t.co/BzXkbmNz1N,1737071083256467465,https://pbs.twimg.com/ext_tw_video_thumb/1600275877316775936/pu/img/TkPWJ0HtpMONayFj.jpg,,in,no minor ,0,0,0,https://x.com/sancouvers/status/1737071083256467465,965403044,sancouvers,Anies,Debat 1
1737026787799138548,Tue Dec 19 08:27:13 +0000 2023,4,Bakso..Bakso...gratis gratis.. Bakso dimakan ..bagi bagi amplop...bagi bagi susu..bagi bagi beras makan gratis...di trima aja tak apa apa namanya juga promo ala Capres...nyoblos bebas sesuai pilihan hati nurani yg di yakini ..Amin Anis-imin khilafah HTI ..Gemoy Orba bangkit.🇮🇩 https://t.co/S7omyMhR7U,1737026787799138548,https://pbs.twimg.com/ext_tw_video_thumb/1737026730915934208/pu/img/6bx7XQf_XO4aMtZv.jpg,,in,,0,1,1,https://x.com/RusdiRu01226366/status/1737026787799138548,1615980757767585792,RusdiRu01226366,Anies,Debat 1
1737078632122830948,Tue Dec 19 11:53:13 +0000 2023,0,klo cuma ngomong manis doang mah anis jga bsa,1737078632122830948,,,in,"Yogyakarta, Indonesia",0,1,0,https://x.com/ojanchooke/status/1737078632122830948,1301126140107485184,ojanchooke,Anies,Debat 1
1737058296480342053,Tue Dec 19 10:32:25 +0000 2023,3,Selamat datang di lombok pak Anis kami berdoa jika memang bapak yg terbaik maka InsyAllah akan pimpin Negeri ini..Amiin https://t.co/DPLZGMAmGs,1737058296480342053,https://pbs.twimg.com/ext_tw_video_thumb/1737058195892543488/pu/img/cN-3oLh7-WJOFpwY.jpg,,in,"Lombok Barat, Nusa Tenggara Ba",0,0,1,https://x.com/AbyQasim/status/1737058296480342053,540726330,AbyQasim,Anies,Debat 1
1737070731497034066,Tue Dec 19 11:21:50 +0000 2023,0,bukannya orang ini yang berkali kali ingin anis diperkarakan tapi angin berkabar adil siapa yang menyemai maka dia yang akan menuainya sendiri https://t.co/oKZSIpAUUb,1737070731497034066,https://pbs.twimg.com/ext_tw_video_thumb/1737070697946771456/pu/img/3ZRPKqT3WIFd2qDj.jpg,,in,,0,0,0,https://x.com/HTgpura/status/1737070731497034066,1424376806958780427,HTgpura,Anies,Debat 1
1737056828926878141,Tue Dec 19 10:26:35 +0000 2023,2,welding anis emang full senyum ya ,1737056828926878141,,,in,,0,1,0,https://x.com/favclown4ever/status/1737056828926878141,1365560500273119234,favclown4ever,Anies,Debat 1
1737034375190171947,Tue Dec 19 11:32:04 +0000 2023,4,@sabahatRamzan01 @afiangel07 @muhammad7875378 @Sumaira08186801 @WaseemBadami @callmebadamian @KhanMk05 @AreejIntesar Hahaha aplog mazaaq karrahe hen WB ne serious lelia na to sb fans ka nuksaan hojana h ,1737073309177819213,,sabahatRamzan01,in,Karachi,0,3,2,https://x.com/SamraaAniss/status/1737073309177819213,906470395943022593,SamraaAniss,Anies,Debat 1
1737075489678971279,Tue Dec 19 11:40:44 +0000 2023,0,tenggorokan atit angetttt,1737075489678971279,,,in,Solo,0,0,0,https://x.com/ISYATIR_/status/1737075489678971279,487183730,ISYATIR_,Anies,Debat 1
1737065904440332715,Tue Dec 19 11:02:39 +0000 2023,0,Done tukaq battery,1737065904440332715,,,in,,0,0,0,https://x.com/Anis_Nabila94/status/1737065904440332715,861026819641823232,Anis_Nabila94,Anies,Debat 1
1737065604753059909,Tue Dec 19 11:01:27 +0000 2023,0,ASYUUUU https://t.co/BIhpiZTEY4,1737065604753059909,https://pbs.twimg.com/media/GBtL9HDaUAAegZH.jpg,,in,,0,0,0,https://x.com/Anisalistyaa/status/1737065604753059909,2171942330,Anisalistyaa,Anies,Debat 1
1737034375190171947,Tue Dec 19 11:26:26 +0000 2023,4,@muhammad7875378 @Sumaira08186801 @afiangel07 @sabahatRamzan01 @WaseemBadami @callmebadamian @KhanMk05 @AreejIntesar WB ne pahlay kaha tha aisey comments ke wajah se wo sabko karna chordetay hain cz unkay leye subkoo wish ya response krna possible nhee hotaa.. Mind nahi karega aplog apni wish ke request kren but aesi baatein na kren ples...,1737071891159146642,,muhammad7875378,in,Karachi,0,3,3,https://x.com/SamraaAniss/status/1737071891159146642,906470395943022593,SamraaAniss,Anies,Debat 1
1737061310721044726,Tue Dec 19 10:44:24 +0000 2023,0,Marah,1737061310721044726,,,in,mars,0,0,0,https://x.com/mystaerry/status/1737061310721044726,1250255627500191744,mystaerry,Anies,Debat 1
1736936859035377968,Tue Dec 19 11:25:40 +0000 2023,275,@cheyfluff bjir salfok isi qrtnya buzzer anis semua,1737071695704498602,,kresahanhidup,in,,0,3,1,https://x.com/iyasudadeh_/status/1737071695704498602,3097482314,iyasudadeh_,Anies,Debat 1
1737060965055881257,Tue Dec 19 10:43:01 +0000 2023,0,Tidak bisa pilih‍️,1737060965055881257,,,in,mars,0,0,0,https://x.com/mystaerry/status/1737060965055881257,1250255627500191744,mystaerry,Anies,Debat 1
1737071485804814693,Tue Dec 19 11:24:50 +0000 2023,8,@gibran_tweet GA SOPAN https://t.co/krkK0lOqBX,1737071485804814693,,gibran_tweet,in,Indonesia,1,0,9,https://x.com/Ganjar_Mahfud03/status/1737071485804814693,1637841258231271424,Ganjar_Mahfud03,Anies,Debat 1
1736998839507374513,Tue Dec 19 06:36:09 +0000 2023,7,Silaturahmi Capres Anis Baswedan ke Ponpes Al Aziziyah Kapek Gunungsari Lombok Barat Selasa (19/12). Ded #BeritaElshinta https://t.co/KcKHvFuuti,1736998839507374513,https://pbs.twimg.com/ext_tw_video_thumb/1736998421591105536/pu/img/CsVxhBq1rwdk1IER.jpg,,in,,0,0,1,https://x.com/RadioElshinta/status/1736998839507374513,121640063,RadioElshinta,Anies,Debat 1
1737024572510347711,Tue Dec 19 08:18:25 +0000 2023,1,Dosa Besar Anis Baswedan Yang gak bisa dimaafkan menurut Jurnalis Senior @aniesbaswedan https://t.co/hhnY7WLSfk,1737024572510347711,https://pbs.twimg.com/ext_tw_video_thumb/1737024271359397888/pu/img/JWErKuw3fVieIi2K.jpg,,in,Wakanda no more,0,1,0,https://x.com/agenmicat/status/1737024572510347711,1620852020059193346,agenmicat,Anies,Debat 1
1737057930292408753,Tue Dec 19 10:30:58 +0000 2023,0,gara-gara update genshin kuotaku anis,1737057930292408753,,,in,,0,1,0,https://x.com/miezzle/status/1737057930292408753,1431560648287145987,miezzle,Anies,Debat 1
1737074777108746250,Tue Dec 19 11:37:54 +0000 2023,0,Ah jelek https://t.co/MrF93f3HOi,1737074777108746250,https://pbs.twimg.com/media/GBtUTMlbsAAWCr6.jpg,,in,,0,0,0,https://x.com/Anisalistyaa/status/1737074777108746250,2171942330,Anisalistyaa,Anies,Debat 1
1736887821217235046,Mon Dec 18 23:15:01 +0000 2023,0,tau kan siapa yg ngide dan ngajak https://t.co/olPfRK4F3u,1736887821217235046,https://pbs.twimg.com/ext_tw_video_thumb/1736748553697918976/pu/img/OB7XwUnPLiZyBJ5f.jpg,,in,no minor ,0,0,0,https://x.com/sancouvers/status/1736887821217235046,965403044,sancouvers,Anies,Debat 1
1736922618941653087,Tue Dec 19 01:33:17 +0000 2023,9,*Beginilah PROSES ANIES SAAT INGIN MENJADI GUBERNUR JAKARTA JADI PRABOWO BERBOHONG BAHWA ANIES YG KE RUMAH PRABOWO INGIN MENJADI GUBERNUR. Sebagai bahan penilaian apa yg diucapkan Prabowo di dalam debat Capres yg pertama tentang Anis Baswedan sampai terpilih Menjadi Gubernur. https://t.co/lh9tPUJArn,1736922618941653087,https://pbs.twimg.com/ext_tw_video_thumb/1736922474854699008/pu/img/mw_EAArVVxycFz5R.jpg,,in,"Santa Monica, CA",0,2,3,https://x.com/misskadrun_/status/1736922618941653087,1469649763435876355,misskadrun_,Anies,Debat 1
1736815972529713528,Mon Dec 18 18:29:30 +0000 2023,1,siapa kangen?? https://t.co/Fv663xFNxJ,1736815972529713528,https://pbs.twimg.com/media/GBpo7EFbIAAukly.jpg,,in,,0,1,0,https://x.com/quintessian/status/1736815972529713528,1478323946680303616,quintessian,Anies,Debat 1
1736920553557315625,Tue Dec 19 01:25:05 +0000 2023,0,Kalo zombienya kaya gini gue teriak teriak terus ah biar dikejar https://t.co/ADRTTAunjf,1736920553557315625,https://pbs.twimg.com/media/GBrIBY4agAAApzv.jpg,,in,mars,0,0,0,https://x.com/mystaerry/status/1736920553557315625,1250255627500191744,mystaerry,Anies,Debat 1
1736923471958118789,Tue Dec 19 01:36:40 +0000 2023,0,Apakah anda percaya dengan warna partai yg umbar2 calon ayamx nomer 1 anis cak imin oren ijo prabowo gibran putih kuning ganjar mahpud kuning hitem warna parpol yg mereka gunakan warna mulai dari perut ke bawah wajarlah nilai 0 tong kosong nyaring bunyix https://t.co/VhAZpq71yi,1736923471958118789,https://pbs.twimg.com/media/GBrKsFubIAAn9yy.jpg,,in,,0,0,0,https://x.com/HasaniHasanudin/status/1736923471958118789,1554443530327642113,HasaniHasanudin,Anies,Debat 1
1736864620995067981,Mon Dec 18 21:42:49 +0000 2023,0,Anies kayaknya bakalan kalah soalnya gue gayakin pemilu bakalan jujur suara bisa diatur. Ànis dipatok suara 17% kli yah,1736864620995067981,,,in,,0,0,0,https://x.com/sheraphine_/status/1736864620995067981,1687247183085719553,sheraphine_,Anies,Debat 1
1736813479976481034,Mon Dec 18 18:19:36 +0000 2023,0,bghit gha marcelo ydi had coupe du monde w y3tazel baaaaraaaakaa,1736813479976481034,,,in,Royaume du Maroc,0,0,0,https://x.com/anislahbil/status/1736813479976481034,955700556,anislahbil,Anies,Debat 1
1736762201363603757,Mon Dec 18 14:55:50 +0000 2023,0,Marah marah gak ada gunanya️,1736762201363603757,,,in,"Kota Yogyakarta, Yogyakarta",0,0,0,https://x.com/anisa_triianii/status/1736762201363603757,384295229,anisa_triianii,Anies,Debat 1
1736920615997837542,Tue Dec 19 01:25:19 +0000 2023,2,Salam Perubahan...! #Amin #AMINkanIndonesia #pkb #Anis #Muhaimin #Cakrochim #Gardawira #CakRochimae #Surabaya #sidoarjo #akunuakupkb #santri https://t.co/HhuwBJuRZg,1736920615997837542,https://pbs.twimg.com/ext_tw_video_thumb/1736920585203306496/pu/img/7YHpdohA56DGJteS.jpg,,in,"Lakarsantri, Indonesia",0,0,0,https://x.com/GardaWira/status/1736920615997837542,768933751,GardaWira,Anies,Debat 1
1736913232944841207,Tue Dec 19 00:55:59 +0000 2023,1,Yaa iyaa sii ga salah... https://t.co/1og6IsOCwu,1736913232944841207,https://pbs.twimg.com/ext_tw_video_thumb/1736787372359221248/pu/img/ti6KtwG6ifjoqCcU.jpg,,in,,0,0,0,https://x.com/hyyy_anis/status/1736913232944841207,1486472098080243712,hyyy_anis,Anies,Debat 1
1736882555767677019,Mon Dec 18 22:54:05 +0000 2023,0,Takkan macam ni sampai bila bila ,1736882555767677019,,,in,,0,1,0,https://x.com/AnisFairus/status/1736882555767677019,595248407,AnisFairus,Anies,Debat 1
1736883803912909091,Mon Dec 18 22:59:03 +0000 2023,1,Ikut kuliahnya pak Anis otaku lsg ketularan cerdasnya,1736883803912909091,,,in,,0,0,0,https://x.com/cooking_umi/status/1736883803912909091,1605369295826931712,cooking_umi,Anies,Debat 1
1736791823719206937,Mon Dec 18 16:53:33 +0000 2023,1,SETIF ️,1736791823719206937,,,in,"Groupama Stadium, Lyon",0,2,0,https://x.com/AnisMadridista_/status/1736791823719206937,1543256592350679045,AnisMadridista_,Anies,Debat 1
1736923141279228222,Tue Dec 19 01:35:22 +0000 2023,0,Entahlah rasa mcm tak best pulak,1736923141279228222,,,in,"Selangor, Malaysia",0,0,0,https://x.com/anissole/status/1736923141279228222,1101118708208943105,anissole,Anies,Debat 1
1736919238634529266,Tue Dec 19 01:19:51 +0000 2023,0,W jd ikut curiga,1736919238634529266,,,in,mars,0,0,0,https://x.com/mystaerry/status/1736919238634529266,1250255627500191744,mystaerry,Anies,Debat 1
1736911437883408847,Tue Dec 19 00:48:51 +0000 2023,1,Nampak batch kali ni minat sampai tamat dah depa..buat demo pulak lagi semangat memasing,1736911437883408847,,,in,,0,0,0,https://x.com/Anis_Nabila94/status/1736911437883408847,861026819641823232,Anis_Nabila94,Anies,Debat 1
1736855068534772013,Mon Dec 18 21:04:52 +0000 2023,334,Mas Anis..Mas Anissss...Kita ini negara Demokratis.. Begitu ada video ndasmu etik ~&gt; cari itu yg video in..tangkap! Ndasmu Demokratis! Ndasmu Gemoy!,1736855068534772013,,,in,,3,10,82,https://x.com/Lisaamartatara6/status/1736855068534772013,1613446145610772483,Lisaamartatara6,Anies,Debat 1
1736900154425528814,Tue Dec 19 00:04:01 +0000 2023,0,Ada yg bilang jadi keliatan seksoy,1736900154425528814,,,in,mars,0,0,0,https://x.com/mystaerry/status/1736900154425528814,1250255627500191744,mystaerry,Anies,Debat 1
1736901520216686916,Tue Dec 19 00:09:27 +0000 2023,2,Tersenyum dianya padaku.. Mas Anis Mas Anis Mas Anis https://t.co/6w7bcvdSLg https://t.co/MSgzT2usBG,1736901520216686916,https://pbs.twimg.com/media/GBq2uklasAAbmbO.png,,in,Indonesia,0,1,0,https://x.com/pelantunmelodi/status/1736901520216686916,394710497,pelantunmelodi,Anies,Debat 1
1736908872827474203,Tue Dec 19 00:38:40 +0000 2023,11,Anis untuk semua https://t.co/Uk2O7wPoNn,1736908872827474203,https://pbs.twimg.com/ext_tw_video_thumb/1736688009083596800/pu/img/YI-RDMYWuV8YqTmj.jpg,,in,,0,0,7,https://x.com/betawiasl/status/1736908872827474203,1662103402791460865,betawiasl,Anies,Debat 1
1736701472904282437,Mon Dec 18 10:54:32 +0000 2023,7364,Masa interview kalau HR tanya Give One Good Reason Not to Hire You Apa nak jawab? ini kalau salah jawab mau betul dia tak jadi hire. Haha jangan risau. Ni ada 5 contoh jawapan yang boleh buatt HR terpesona.,1736701472904282437,,,in,Kuala Lumpur Federal Territory,55,15,2239,https://x.com/anssxh/status/1736701472904282437,1433656112738287617,anssxh,Anies,Debat 1
1736643228580102587,Mon Dec 18 07:03:05 +0000 2023,0,Yakwoh siapa ajak kahwin ni shakod ! Anis kata langkah mayat dia dulu ! https://t.co/30T8QBH2uJ,1736643228580102587,https://pbs.twimg.com/media/GBnLz6VaMAAygqq.jpg,,in,,0,0,0,https://x.com/lunajems/status/1736643228580102587,479572781,lunajems,Anies,Debat 1
1736621480929313121,Mon Dec 18 05:36:40 +0000 2023,0,Buka twt yang pertama diliat foto ini.. langsung ketawa.. zoom in zoom out.. (OMYGOD TAEHYUN @#(#--&amp;@&amp;*).. save https://t.co/zzgMDOuvJD,1736621480929313121,https://pbs.twimg.com/media/GBm4BDEbgAATGB7.jpg,,in,mars,0,0,0,https://x.com/mystaerry/status/1736621480929313121,1250255627500191744,mystaerry,Anies,Debat 1
1736579433648263482,Mon Dec 18 02:49:35 +0000 2023,5,Ridwan Kamil Yakin 60 Persen Suara Jabar untuk Prabowo-Gibran Menang 1 Putaran https://t.co/L5lG9ojgWl,1736579433648263482,,,in,pasundan,0,2,1,https://x.com/satriamadang88/status/1736579433648263482,1643586947741548545,satriamadang88,Anies,Debat 1
1736664245801193670,Mon Dec 18 08:48:19 +0000 2023,201,@VIVAcoid Gerindra Jg klo ga nyalonin pak anis bakalan suram kadaernya pada keder dah gitu janji wakil gubernur katanya buat PKS eh di embat jg Gerindra emang rakus ga cocok jd penguasa. 01 menang 1 putaran ️️,1736669710778036622,,VIVAcoid,in,"Depok, Jawa Barat",0,4,7,https://x.com/AndikaNgojek/status/1736669710778036622,824729165433761793,AndikaNgojek,Anies,Debat 1
1736641098100199788,Mon Dec 18 06:54:37 +0000 2023,0,Dikelon bojo loro sambil nonton projen https://t.co/5NturGKjC8,1736641098100199788,https://pbs.twimg.com/media/GBnJ3Vub0AAc-I5.jpg,,in,mars,0,0,0,https://x.com/mystaerry/status/1736641098100199788,1250255627500191744,mystaerry,Anies,Debat 1
1736686127585849498,Mon Dec 18 09:53:33 +0000 2023,0,Ni anis gamau salah anjing,1736686127585849498,,,in,she/they | 20 | UNLABELLED!!!,0,0,0,https://x.com/n1ji40no/status/1736686127585849498,1649266571314094081,n1ji40no,Anies,Debat 1
1736639491627184561,Mon Dec 18 06:48:14 +0000 2023,0,Gue udah males banget liat celana pendek,1736639491627184561,,,in,mars,0,0,0,https://x.com/mystaerry/status/1736639491627184561,1250255627500191744,mystaerry,Anies,Debat 1
1736698304795496772,Mon Dec 18 10:41:56 +0000 2023,0,Ini temen gue buzzer anis apa gimana sih,1736698304795496772,,,in,,0,0,0,https://x.com/aeritsuki/status/1736698304795496772,1442796647738535939,aeritsuki,Anies,Debat 1
1736701472904282437,Mon Dec 18 10:54:32 +0000 2023,1572,Contoh 5 jawapan terbaik. Kalau korang nak cari kerja kosong boleh cari dalam telegram ni. Dekat sini boleh iklankan kerja kosong jugak tau! https://t.co/r3RwMDtPs4 https://t.co/DODkrndjXi,1736701474875605332,https://pbs.twimg.com/media/GBl11PiaUAAfE1A.png,anssxh,in,Kuala Lumpur Federal Territory,1,2,368,https://x.com/anssxh/status/1736701474875605332,1433656112738287617,anssxh,Anies,Debat 1
1736641148960346398,Mon Dec 18 06:54:49 +0000 2023,2,Di Aceh 100% Anis Menag,1736641148960346398,,,in,,0,0,0,https://x.com/Abie1643787481/status/1736641148960346398,1736637834906554368,Abie1643787481,Anies,Debat 1
1736637358681063755,Mon Dec 18 06:39:46 +0000 2023,2,baru sadar gan an wo yang sering request game ke bg windah itu ganjar anis prabowo,1736637358681063755,,,in,$10 follback fee unless girl,0,0,0,https://x.com/stillaxvoex/status/1736637358681063755,1700431267622449152,stillaxvoex,Anies,Debat 1
1736653807176814747,Mon Dec 18 07:45:07 +0000 2023,1,Capres mana yg rakyatnya senyaman ini ama capresnya @ganjarpranowo Dialog Santai Bareng Warga Bojasari Wonosobo Cicipi Nasi Jagung Leye Senin (18/12). Ganjar Mahfud m3nang Prabowo-Gibran Polri Pram Scoopy 1 SMA Onana Ijazah #Strikeforgaza Anis Baswedan reset Siang Bali https://t.co/hd32Kjivlt,1736653807176814747,https://pbs.twimg.com/ext_tw_video_thumb/1736652925106348032/pu/img/Ae-xBy8nO4nBiaSk.jpg,,in,Dihatimoe,0,0,0,https://x.com/mochamad_fadli1/status/1736653807176814747,1111444644,mochamad_fadli1,Anies,Debat 1
1736648144753217788,Mon Dec 18 07:22:37 +0000 2023,0,Gen 12 Yg jikonya pingpangpong tu siapa semalem ya? Banyak fans yg dah apal terus dia kaya agak berkaca2 gitu anaknya huhu,1736648144753217788,,,in,,0,2,0,https://x.com/AzharieAnis/status/1736648144753217788,1554037158872494081,AzharieAnis,Anies,Debat 1
1736669980601753686,Mon Dec 18 08:49:23 +0000 2023,0,Pak Anis bisaan aja posting Anime terus pasti beliau tau kalo banyak kader Muda PKS yang wibuu ,1736669980601753686,,,in,"To the place, Where I Belong!",0,0,0,https://x.com/babagonip/status/1736669980601753686,257005265,babagonip,Anies,Debat 1
1736600884929573168,Mon Dec 18 07:55:24 +0000 2023,80,@UmarSyadatHsb__ anis gak akan menang wkwkwkwk wong gak punya anggaran bagi2 susu + sembako terus gak punya alat negara mana bisa menang modal jujur mah mimpi liat dong PS bisa kampanye gratis pake duit negara ,1736656392545775663,,UmarSyadatHsb__,in,Jakarta Capital Region,0,11,8,https://x.com/jzij99/status/1736656392545775663,1177372977635028992,jzij99,Anies,Debat 1
