conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1754275443375747115,Sun Feb 04 22:47:13 +0000 2024,225,おはようございます 朝からこちらは寒い雨だよ〜️ 昨日の疲れとお天気悪くてスッキリしないけど また頑張らないとね あざとさMAXなジミンさん見て 皆さんも頑張りましょっ #JIMIN #WeLoveYouJimin https://t.co/bVSzlMwfQ6,1754275443375747115,https://pbs.twimg.com/amplify_video_thumb/1754275302610808832/img/mA9YXkCZYjXtYkIs.jpg,,ja,関西,0,6,7,https://x.com/ma_ki_chim/status/1754275443375747115,1514750752987656198,ma_ki_chim
1754178699539239137,Sun Feb 04 16:22:47 +0000 2024,281,Büyüdükçe mekanın kendisinin aslında seni mutlu veya mutsuz eden şey olmadığını gittiğin yere götürdüğün ruhun ve derdin asıl meselen olduğunu öğreniyorsun. İşte tam o zaman bağımlı hale geldiğimiz sokaklar yerini yarına dair bir hevese bırakabiliyor.,1754178699539239137,,,tr,,0,0,24,https://x.com/kafadoktoru_/status/1754178699539239137,522464401,kafadoktoru_
1754078178631717353,Sun Feb 04 09:43:21 +0000 2024,233,『アイム』。ホームレス状態にある人や過去にホームレスの経験がある人にカメラを渡し、思い思いのものを撮影してもらった写真集です。脳梗塞で倒れた父親の借金を肩代わりしホームレス状態になった男性らが、パンをあげたスズメたち、朝焼けなどを捉えています。書肆ゲンシシャにてご覧いただけます。 https://t.co/sM8UZsnpR0,1754078178631717353,https://pbs.twimg.com/media/GFe8ugrbEAASylP.jpg,,ja,大分 別府市,0,0,27,https://x.com/Book_Genshisha/status/1754078178631717353,3052715131,Book_Genshisha
1753954157516784115,Sun Feb 04 01:30:32 +0000 2024,475,240204 ICN 나: 민지야 보고싶을거야! : (곧 개강한다고 해서)화이팅! 나: 민지는? : 나두 #NewJeans #뉴진스 #Minji #민지 https://t.co/RCZCeNf0pa,1753954157516784115,https://pbs.twimg.com/ext_tw_video_thumb/1753954133542043648/pu/img/gwzdKcL1p9eUVu1T.jpg,,ko,,5,1,130,https://x.com/haengungombk/status/1753954157516784115,1560927166921322496,haengungombk
1754007624272781438,Sun Feb 04 05:03:00 +0000 2024,9362,Ngebayangin paslon AMIN 01 menang dan mendapat mandat dari rakyat utk memegang wewenang mengelola negara kayaknya tiap hari bakal ada diskursus publik soal kebijakan publik ide dan gagasan pengelolaan negara kritik dan masukan soal program pembangunan di hampir tiap chanel,1754007624272781438,,,in,"Tomage-Fakfak, Indonesia",60,150,1805,https://x.com/Reiza_Patters/status/1754007624272781438,30766806,Reiza_Patters
1754147212324639071,Sun Feb 04 14:17:40 +0000 2024,371,取り急ぎ、リンリンプレミアムメイド就任1周年SPご帰宅ありがとうございました イベメンみんなかわいくて、OPユニットも多くて、1日盛り上がってたのしかったよ( U т ̫ т )ﾉ ご主人様お嬢様、イベメンのお前ら、メイド、妖精さん、ありがとうのこと ＃リンリンプレ1周年 https://t.co/eHLxwMyFpm,1754147212324639071,https://pbs.twimg.com/ext_tw_video_thumb/1754147179474882560/pu/img/zktWDOG4fkFCcsLM.jpg,,ja,,5,21,34,https://x.com/maid_rinrin/status/1754147212324639071,1143808846529306624,maid_rinrin
1753935049026904203,Sun Feb 04 00:14:36 +0000 2024,337,この歳で ジミンさんに出逢えて 良かったんだなって 思ったりもする 若い頃に出会ってたら リアコになってたの確実 普通に恋愛出来なかったんじゃないかな？って思う そしてこの歳だからこその推し方、楽しみ方もある D493-24/2/4 #AlwaysWithJimin #JIMIN #WeLoveYouJimin https://t.co/WHp0WxwTm3,1753935049026904203,https://pbs.twimg.com/media/GFc6oSRaQAA3Q7O.jpg,,ja,,0,9,2,https://x.com/jim_jim30/status/1753935049026904203,1358744515918536704,jim_jim30
1754159073950609733,Sun Feb 04 15:04:48 +0000 2024,200,今年で33才 若作りさせて。笑 見た目なんか気にしないって人も凄く素敵だと思うけど 僕は見た目が良い方が好き。 自分のモチベーションもあがる。 あと美意識高い人って好き。 なんか一緒にいて向上心を感じて心地いい。 (別にこれは美意識じゃなくてもいいんだけど) https://t.co/EDCyS6Bszi,1754159073950609733,https://pbs.twimg.com/amplify_video_thumb/1754158913149399041/img/TOCljWiAo3z9O51_.jpg,,ja,,0,4,7,https://x.com/kira15043032/status/1754159073950609733,1292338882390835202,kira15043032
1754283035703558630,Sun Feb 04 23:17:23 +0000 2024,1082,ジンくんはいつも「今が幸せ」「今が1番いい」って言う。 「僕はずっと成長し続けているから最新曲の(今の)自分の姿に1番満足してる」 「今が充分幸せだから、新たに賞をひとつもらえたとしたら勿論嬉しいけど、もらえなかったからといって不幸になるわけじゃない」 こういう捉え方がとても好き。＋ https://t.co/8upLEPiyFr,1754283035703558630,https://pbs.twimg.com/media/GFh3HyAaIAAbVfu.jpg,,ja,BT村の外れにあるキムソクジン沼居住区,3,3,30,https://x.com/Qoo7613RJ/status/1754283035703558630,1508970110274662410,Qoo7613RJ
1754286145549271366,Sun Feb 04 23:29:44 +0000 2024,363,アミボムの色変に喜ぶジミン こう言うところほんとにかわいい️ 好き #BTSJIMIN #JIMIN #ジミン #지민 #WeLoveYouJimin https://t.co/dSRTL10oJd,1754286145549271366,https://pbs.twimg.com/ext_tw_video_thumb/1754286115992043520/pu/img/sW6sECqS4jow5raL.jpg,,ja,Tokyo ♡ ジミンの太腿↔ベルト↔ぽっけ ♡,0,1,13,https://x.com/jimin_aya_bts/status/1754286145549271366,1404775559532474375,jimin_aya_bts
1753992388572508411,Sun Feb 04 04:02:27 +0000 2024,3930,Amazonセール中なので『ガチで買うべき名品』を厳選。PRや忖度一切無しで選びました ↓語りきれなかった商品への愛はリプに https://t.co/UnBxd6LcEA,1753992388572508411,https://pbs.twimg.com/media/GFduxtUbsAAA1TE.jpg,,ja,Instagramやってます🤍Amazonアソシエイト参加,6,2,397,https://x.com/minamininaritai/status/1753992388572508411,1013686872269250561,minamininaritai
1753954905327649086,Sun Feb 04 01:33:30 +0000 2024,1416,ONの長いバージョンでジミンさんセンターで踊るとこ。 「行くぜ」な小ジャンプ 胸ゴリパンチ キックと海老 走ったり止まったりしながら横にはけて、最後なんか投げるとこ (全部伝われ) #尊 #語彙力 #JIMIN https://t.co/aVAMBF17OY,1753954905327649086,https://pbs.twimg.com/ext_tw_video_thumb/1753954824083922944/pu/img/EYaHkE6cURGt4BEn.jpg,,ja,,7,34,74,https://x.com/JENNA69558990/status/1753954905327649086,1411318334381907970,JENNA69558990
1754245295972442335,Sun Feb 04 20:47:25 +0000 2024,374,My wisdom will be higher than the sky - the meaning of Jimin s name! I apologize for yesterday and today being a bit absent because I was currently prioritizing streams accounts and other problems a little more than tweeting. ‍️ I hope you're doing well we're all under a lot https://t.co/wZc3vxT6T1,1754245295972442335,https://pbs.twimg.com/amplify_video_thumb/1754245217740378112/img/TSRmUO-8t8zeYENT.jpg,,en,Switzerland,1,6,92,https://x.com/PJM_SWITZERLAND/status/1754245295972442335,1610645303547379714,PJM_SWITZERLAND
1754115330656366623,Sun Feb 04 12:10:59 +0000 2024,377,Bir çocuğun elinde iki tane elma varmış. Annesi demiş ki; Elmalardan bir tanesini bana veriri mısın? Çocuk elindeki elmaların önce birini sonra diğerini ısırmış... Annenin dudaklarındaki tebessüm birden bire donup kalmış. Yüzünden oğlunun onu hayal kırıklığına uğrattığı+,1754115330656366623,,,tr,,3,3,95,https://x.com/VindensDotter1/status/1754115330656366623,1306962698861793280,VindensDotter1
1754086956001038471,Sun Feb 04 10:18:14 +0000 2024,401,|ikizler terazi kova| (güneş ay yükselen) bir sürpriz planlamak geçmişteki bir sorunu düzeltmek toprak etkili biriyle yakınlaşma hedeflerinize yaklaşmış hissetmek tatil planlamak zihninizi rahatlatmak korkularınızla ilgili rahatlama,1754086956001038471,,,tr,777 🪬 520 💸,1,7,7,https://x.com/astr0tarott/status/1754086956001038471,1326844204576878592,astr0tarott
1754307018591019222,Mon Feb 05 00:52:42 +0000 2024,860,Akhirnya aku memutuskan pilih AMIN dengan 10 alasan berikut ini: https://t.co/basRmNMC4Z,1754307022487461992,https://pbs.twimg.com/media/GFiL2jLXwAAYMD7.jpg,tikaalmira,in,Kota Banda Aceh,3,2,217,https://x.com/tikaalmira/status/1754307022487461992,75527601,tikaalmira
1754520267832086642,Mon Feb 05 15:00:03 +0000 2024,365,이민형 생일 개큰축하 하는 사람 모여라 #구마유시 선수님 생일을 맞이해 카카오톡 테마 나눔 이벤트를 가져왔어요 ︎ : 2월 6일 (화) 단 하루 ! : 민형이 생일 축하하는 모든 티밀리 : https://t.co/VpbXYsCHFL [ ios only ] 갤럭시 유저 분들 죄송합니다 면목 없어요 https://t.co/cG97GNwvkH,1754520267832086642,https://pbs.twimg.com/tweet_video_thumb/GFlO4Trb0AAxWPD.jpg,,ko,,141,2,258,https://x.com/purinyusi/status/1754520267832086642,829910971028271104,purinyusi
1754533141354844444,Mon Feb 05 15:51:13 +0000 2024,685,5 januari : enhypen di ina 5 februari : enhypen menang prelims ina ,1754533141354844444,,,in,she/her ,21,1,163,https://x.com/engeneno/status/1754533141354844444,1417351084520067072,engeneno
1754622850215080277,Mon Feb 05 21:47:41 +0000 2024,378,ごきげんよう 「立春からの過ごし方」 立春を過ぎた頃から、寒さと温かさを繰り返しながら、だんだん春になっていきます。 気温差が大きいこの時期にオススメなのは「人参」です。 消化や胃腸の働きを助ける食材です。ぜひ食養生に取り入れて下さい。 素晴らしい1日をお過ごしください https://t.co/cVv7tRFgbY,1754622850215080277,https://pbs.twimg.com/media/GFmsLqqakAAXNED.jpg,,ja,日本,0,6,42,https://x.com/miki03110311/status/1754622850215080277,2379637796,miki03110311
1754521901802869131,Mon Feb 05 15:06:33 +0000 2024,452,ダンスをやってた時の憧れだった仲宗根梨乃さんがトレーナーをされるという事で日プ2に興味を持ち、練習生の宣材写真でその時ネトフリで見てた韓ドラの俳優に似てる髙塚大夢くんを見つけ、プロデューサー気分で楽しく見るはずだったのに1話ごとに感情移入が止まらなくなり、もがきながら #INIのぜんぶ https://t.co/XvwE3FJveZ,1754521901802869131,https://pbs.twimg.com/media/GFlQXglbIAAA7XW.jpg,,ja,INI,0,1,9,https://x.com/hirom_ini/status/1754521901802869131,1407222203586781184,hirom_ini
1754472126969684181,Mon Feb 05 11:48:46 +0000 2024,220,ᝰ 2024.01.26~ ムンビン センイル 渡韓記録⑥ -인왕산 仁王山- [NAVERマップ] 서울특별시종로구무악동산2-1 https://t.co/qnOkpJYWiW ムンビンと同じ景色が見たくて仁王山に登りました 圧巻の景色で時間が止まったような感覚になりました Instagram 〈moon_ko_ng〉 https://t.co/qOdh3Ozgp0,1754472126969684181,https://pbs.twimg.com/media/GFkjDYxaAAAw4Ew.jpg,,ja,,1,1,20,https://x.com/__A_stro__/status/1754472126969684181,1085124887004377088,__A_stro__
1754414559090348413,Mon Feb 05 08:00:00 +0000 2024,11939,˗ˏˋ ˎˊ˗ IMP. OFFICIAL YouTube https://t.co/sNXuBjB1db 本日20:00配信です #IMP. https://t.co/FxIhPxHFs9,1754414559090348413,https://pbs.twimg.com/media/GFjhqdbaIAAbS9q.jpg,,ja,,246,161,1857,https://x.com/_7mp_official_/status/1754414559090348413,1675721739190558720,_7mp_official_
1754404489728274490,Mon Feb 05 07:20:00 +0000 2024,5628,⊹ 𝙵𝙲 𝚄𝙿𝙳𝙰𝚃𝙴 ⊹ 美羽ちゃんが1番好きな韓国の料理はなんですか!!教えて欲しいです！? ME:I公式HP内［Q&amp;A］より、チェックしてください！ https://t.co/UrYqjaYduZ #ME_I #ミーアイ #미아이 #MIU #ME_I_FC https://t.co/OcB9Yor8tN,1754404489728274490,https://pbs.twimg.com/media/GFiUPEva4AAsy6e.jpg,,ja,,13,110,357,https://x.com/official__ME_I_/status/1754404489728274490,1735886432206782464,official__ME_I_
1754366163700584695,Mon Feb 05 04:47:42 +0000 2024,847,...// ⋆ ⋆ ⋆ Cesaret kalbin güneşidir Dünyada hiç kimse seyirci Koltuğunda oturan cesur ____//İ𝙽𝚂𝙰𝙽𝙻𝙰𝚁𝙸 ___//𝙰𝙻𝙺𝙸Ş𝙻𝙰𝙼𝙰𝚉 Alkışlar hep sahneye Çıkanlar . . .İÇİ𝙽𝙳İ𝚁...️ ö𝔂𝓵𝓮 𝓲ş𝓽𝓮 ... #GツNAYDIN https://t.co/qAYcZL86oV,1754366163700584695,https://pbs.twimg.com/ext_tw_video_thumb/1754365785219223552/pu/img/0nCRtrputG0l8emX.jpg,,tr,,3,0,155,https://x.com/Emine___yldz/status/1754366163700584695,1517995944440172544,Emine___yldz
1754454196357566963,Mon Feb 05 10:37:31 +0000 2024,190,İnsаn Dünyаdа аncаk Dünyаyı boş vеrdiği zаmаn Mutlu olur. https://t.co/Nm7AYkngtq,1754454196357566963,https://pbs.twimg.com/media/GFkSyfEXgAABnwp.jpg,,tr,DM 🙅‍♀️,0,1,4,https://x.com/emine_44e/status/1754454196357566963,924678259299815425,emine_44e
1754630899579474388,Mon Feb 05 22:19:40 +0000 2024,242,復讐劇なのに泥々してなくて 毎回爽快なスカッとドラマ⟵ そして 制作陣アミですよね⁉️ 11話新入社員の名前は キムテヒョンくんだし 車の中の曲も傘だった ナムさん歌ってたよね そして何より今気付いた イイギョンさんてジンくんの お友達〜 絶対オススメドラマ #私の夫と結婚して https://t.co/G7eh1LGdMB,1754630899579474388,https://pbs.twimg.com/ext_tw_video_thumb/1754630869824970753/pu/img/4u3oD9DrM7qd2cr1.jpg,,ja,,1,8,10,https://x.com/Tannie0315vtete/status/1754630899579474388,1302874145756078080,Tannie0315vtete
1754432638956568644,Mon Feb 05 09:11:51 +0000 2024,286,Assalamu'alaikum Utk kawan2 pendukung AMIN yg sdh follow saya&amp;pingin dipromot akunnya. Kalo Deal dgn syaratnya silahkan komen&amp; ya. #AMINAjaDulu #GakFollowPorno https://t.co/EijSX9oLtG,1754432638956568644,https://pbs.twimg.com/media/GFj-pf7bIAAt2mQ.jpg,,in,Tenang. Ada Alloh SWT. 💙,7,113,147,https://x.com/B_nin927/status/1754432638956568644,1345559202102562816,B_nin927
1754620971196317854,Mon Feb 05 21:40:13 +0000 2024,247,おはようございます️ 昨日も️&amp;RPありがとうございます こちらはそんなに積もらなかったけど皆さんお住まいの地域は大丈夫ですか.....通勤通学の方お気をつけて 雪掻き頑張らないとですね お約束のフローライトのミニミニうさちゃんの置物です(高さ約18ミリ) https://t.co/UGiWyKmXIH,1754620971196317854,https://pbs.twimg.com/media/GFmqeNvbkAAjIVX.jpg,,ja,湘南海岸,1,13,54,https://x.com/shota900724G/status/1754620971196317854,1340638275476672512,shota900724G
1754444976505929976,Mon Feb 05 10:00:53 +0000 2024,578,️ IU X DOYOUNG COLLAB ️ ️ IU X DOYOUNG COLLAB ️ ️ IU X DOYOUNG COLLAB ️ ️ IU X DOYOUNG COLLAB ️ ️ IU X DOYOUNG COLLAB ️ ️ IU X DOYOUNG COLLAB ️ ️ IU X DOYOUNG COLLAB ️ ️ IU X DOYOUNG COLLAB ️ ️ IU X DOYOUNG COLLAB ️ ️ IU X DOYOUNG COLLAB ️,1754444976505929976,,,in,,10,3,706,https://x.com/herefordoie/status/1754444976505929976,1683429775979974657,herefordoie
1754437207035941131,Mon Feb 05 09:30:00 +0000 2024,6133,INIが『#NumeroTOKYO』3月号特装版表紙に初登場！撮影舞台裏のスペシャルムービーを公開 @official__INI #INI https://t.co/L7PNxEoNnX,1754437207035941131,,,ja,"Tokyo, JAPAN",175,50,2108,https://x.com/NumeroTOKYO/status/1754437207035941131,56623202,NumeroTOKYO
1754457072362737761,Mon Feb 05 10:49:35 +0000 2024,407,柔らかい満面の笑顔で自分に好意を示してくれる どんなに嬉しかったことだろう 一瞬で乙女の表情になったガガ様を見て一目瞭然だ 何と美しい 一連のテテを見ていると どこへ出ても目を惹き目立ってしまうが故に 残念ながら アン/チも沸いた https://t.co/qGxkk4Ixnz,1754457232845271365,https://pbs.twimg.com/media/GFkVjeUaoAAVFKi.jpg,tata123mimi,ja,🎀🧸🎀,0,1,4,https://x.com/tata123mimi/status/1754457232845271365,1430433611052765186,tata123mimi
