conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1734722691364778097,Tue Dec 12 23:51:38 +0000 2023,2,Pada Selasa malam (12/12) Anies Baswedan Prabowo Subianto dan Ganjar Pranowo berpartisipasi dalam debat calon presiden di kantor KPU Jakarta. https://t.co/5Xlz1sn4rl,1734722708733325334,https://pbs.twimg.com/media/GBL5GvvaUAAbbCr.jpg,voaindonesia,in,"Washington, DC",0,1,0,https://x.com/voaindonesia/status/1734722708733325334,75077164,voaindonesia
1734575646376869974,Tue Dec 12 16:53:18 +0000 2023,310,@Gerindra komentar dari Prabowo ini kayaknya cukup humble dan realistis ya. Dia ngomong langsung ke titik bahwa di demokrasi rakyat yang pegang kendali. Kalau rakyat nggak suka sama dia atau Gibran ya nggak usah milih mereka. Ini nunjukkin bahwa dia aware sama kekuatan suara rakyat dan,1734617432650879180,,Gerindra,in,"Bali, Indonesia",3,48,21,https://x.com/IHarmoyo/status/1734617432650879180,1713961633494745088,IHarmoyo
1734582987864633687,Tue Dec 12 15:18:20 +0000 2023,252,@ekowboy2 @alidetroy Prabowo : Saya tidak takut tidak punya jabatan. Ternyata Prabowo gak sanggup jadi oposisi makanya jadi Menhan.,1734593533452165585,,ekowboy2,in,"Kota Takengon, Indonesia",1,13,19,https://x.com/Elfa65063834/status/1734593533452165585,890962541928628224,Elfa65063834
1734723792516395487,Tue Dec 12 23:55:56 +0000 2023,9,Emang prabowo posisinya petahana boss?,1734723792516395487,,,in,,0,3,0,https://x.com/Tan_Mar3M/status/1734723792516395487,1270980383761330176,Tan_Mar3M
1734695682618089570,Tue Dec 12 23:09:14 +0000 2023,352,@tvOneNews Prabowo setidaknya menang dalam 2 hal yaitu menang usia dan menang esmosi.,1734712039585517653,,tvOneNews,in,Indonesia,0,19,6,https://x.com/AlianisBgd/status/1734712039585517653,1153271257837686784,AlianisBgd
1734720387173454076,Tue Dec 12 23:42:24 +0000 2023,0,Prabowo ini udah debat capres keberapa si? Adaaaa aja blundernya ni org kalo dibiarin debat wkwkwk,1734720387173454076,,,in,,0,1,0,https://x.com/Alod1a/status/1734720387173454076,1248204842,Alod1a
1734571368803713057,Tue Dec 12 14:06:46 +0000 2023,198,@Mdy_Asmara1701 Memang itulah fakta sebenarnya tentang Pak Prabowo dan dia sendiri yang mengatakan selama 20 tahun tak berkuasa bisnis dan usahanya mandek jadi tujuan tujuan Pak Prabowo ingin berkuasa,1734575523035070570,,Mdy_Asmara1701,in,Indonesia,1,5,8,https://x.com/soleh_cahyono/status/1734575523035070570,1422679278320164865,soleh_cahyono
1734592937697386926,Tue Dec 12 23:54:13 +0000 2023,51,@Dennysiregar7 Ganjar : menjelaskan contoh kinerja di Jateng. Anies : menjelaskan contoh kinerja di DKI. Prabowo : menjelaskan contoh kinerja Jokowi. Prabowo : Harga2 stabil! Stabil dilihat dari mana Pak? Gula : 18 rb telur : 27 rb beras : 15 rb kopi : naik 2x lipat cabe : 100 rb. ,1734723362990031090,,Dennysiregar7,in,"sambas, kalbar",0,5,3,https://x.com/BennyValentinus/status/1734723362990031090,587188129,BennyValentinus
1734576096530903356,Tue Dec 12 23:52:18 +0000 2023,15,@deraumalam @FahmiAgustian Alaah gombal.. ngapusi .. 2 X Pilpres sy dukung tp anda tak kuat di posisi oposisi karena bisnisnya tak bisa berjalan karena tak berada di kekuasaan. Demi nafsu berkuasa skrg Nyapres lagi . Pak Prabowo bila ingin mengabdikan hidup utk negara tdk hrs menjadi Presiden,1734722878778773651,,deraumalam,in,"Banyuwangi, Jawa Timur",0,3,0,https://x.com/Matinokhoirudi2/status/1734722878778773651,830031149510520833,Matinokhoirudi2
1734569637889900877,Tue Dec 12 13:43:23 +0000 2023,1505,Anda @prabowo sangat temperamental dan bodoh. Gak mampu kontrol emosi.,1734569637889900877,,,in,Indonesia,12,122,280,https://x.com/mihrabku/status/1734569637889900877,1344446501112565761,mihrabku
1734593541203247360,Tue Dec 12 15:18:22 +0000 2023,597,Pak @Prabowo sekadar usul di debat selanjutnya mending langsung joget-joget deh begitu bingung mau menjawab pertanyaan daripada kelihatan linglung dan takkeruan. Fokus menjaring suara dari sesama orang konyol saja lebih logis. Lumayan banyak juga kok. ,1734593541203247360,,,in,"Jakarta Selatan, DKI Jakarta",5,14,140,https://x.com/denismalhotra/status/1734593541203247360,478829168,denismalhotra
1734559992114507831,Tue Dec 12 13:05:03 +0000 2023,24634,PRABOWO DISURUH NGOMONGIN HAM JAWABANNYA MILITERISASI BANGSATTTTT,1734559992114507831,,,in,,1117,269,2452,https://x.com/masuksoerga/status/1734559992114507831,720230959124090881,masuksoerga
1734469449129079169,Tue Dec 12 07:05:16 +0000 2023,273,Penampilan Debat Perdana Prabowo Diyakini Bakal Menambah Tingkat Keterpilihan https://t.co/Ll3OfSzgNi,1734469449129079169,,,in,"Pulo Gadung, Indonesia",18,579,63,https://x.com/tvOneNews/status/1734469449129079169,55507370,tvOneNews
1734570234244485556,Tue Dec 12 13:45:45 +0000 2023,204,Prabowo ini memang modalnya cuma tengil. Nonton debat ini liat gayanya malah jadi mual. Ajaib banget ini manusia bisa digadang serius. Orang orangan bener.,1734570234244485556,,,in,,1,5,65,https://x.com/_haye_/status/1734570234244485556,753553855,_haye_
1734572244981190936,Tue Dec 12 13:53:44 +0000 2023,223,Prabowo ini halu berat. Dia kira asal dia mbacot sambil ngotot itu kemudian jadi benar dan meyakinkan. Padahal ya kelihatan bener bodoh dan munafik. Dia cuma bicara dalam ruang dalam kepalanya sendiri. Heran ,1734572244981190936,,,in,,4,5,76,https://x.com/_haye_/status/1734572244981190936,753553855,_haye_
1734602399657132187,Tue Dec 12 23:54:06 +0000 2023,27,@habiburokhman Kasian Harun arrasid dukung prabowo terbunuh dan di tggal oleh prabowo. Nanti yg dukung prabowo akan di tggal jugak. Prabowo itu penghianat dan dan tak bertanggung jawab.,1734723330572419330,,habiburokhman,in,,0,3,1,https://x.com/CcVb635703/status/1734723330572419330,1680462127080042497,CcVb635703
1734586837598187600,Tue Dec 12 14:51:43 +0000 2023,2535,Pak @prabowo ingat slogan kampanye pemilu riang gembira senyumin aja dari menjawab pertanyaan sebagai publik yg nonton di TV saya pribadi melihat agak terbawa perasaan dalam menjawab. Tapi bagusnya Pak Prabowo gak balas bertanya tentang hal-hal yg dianggap kegagalan capres,1734586837598187600,,,in,"DKI Jakarta, Indonesia",47,237,399,https://x.com/mazzini_gsp/status/1734586837598187600,1226038913707282433,mazzini_gsp
1734721160162779567,Tue Dec 12 23:45:28 +0000 2023,0,Sarjana psikologi Universitas Gadjah Mada (UGM) Reza Indragiri Amriel mengungkap bahwa kekhawatirannya tentang joget gemoy ala Capres RI Prabowo Subianto sepertinya terjadi. https://t.co/aaOep1RtXu #DebatPilpres2024 #capres #debatcapres https://t.co/6ztezVBZ4S,1734721160162779567,https://pbs.twimg.com/media/GBL3sURaUAARkgH.jpg,,in,Jakarta,0,0,0,https://x.com/asal_info/status/1734721160162779567,225931340,asal_info
1734723914658705891,Tue Dec 12 23:58:50 +0000 2023,1,@abirekso @jokowi Iya semua harus diselesaikan. Saya membahas karena isu itu semalam mengemuka dan dijawab secara salah oleh Pak Prabowo. Pertanyaan soal itu bukanlah pertanyaan tendensius. Siapapun capres harus memikirkan tindak lanjut pemecahannya.,1734724521494749689,,abirekso,in,,0,1,0,https://x.com/mantriss/status/1734724521494749689,39964465,mantriss
1734722924664562111,Tue Dec 12 23:52:29 +0000 2023,0,Visi dan Misi Capres: Anies Tegakkan Hukum yang Adil Prabowo Wakafkan Nyawa Perjuangkan HAM Ganjar Pemerataan Pembangunan https://t.co/a04et7tB5F,1734722924664562111,,,in,Indonesia,0,0,0,https://x.com/telisik_id/status/1734722924664562111,1234774867704049664,telisik_id
1734723162649330015,Tue Dec 12 23:53:26 +0000 2023,0,mau ketawa tapi aing pilih prabowo 2x berturut-turut,1734723162649330015,,,in,Indonesia,0,0,0,https://x.com/riskaikaris/status/1734723162649330015,464333576,riskaikaris
1734581562346492308,Tue Dec 12 14:30:46 +0000 2023,370,Udah mah gak sesuai tema Pak Prabowo gak ngerti konteks permasalahan polusi di Jakarta. Parah.,1734581562346492308,,,in,Jakarta Capital Region,2,10,79,https://x.com/AnggaPutraF/status/1734581562346492308,98275340,AnggaPutraF
1734570842619813968,Tue Dec 12 13:48:10 +0000 2023,5901,Anies: Oposisi itu penting dan sama-sama terhormat. Sayangnya tidak semua tahan untuk menjadi oposisi. Seperti pak Prabowo pak Prabowo tidak tahan untuk menjadi opisisi. Beliau sendiri menyampaikan bahwa tidak berada di kekuasaan membuat tidak bisa berbisnis.,1734570842619813968,,,in,Jakarta,269,259,1461,https://x.com/kompascom/status/1734570842619813968,23343960,kompascom
1734724726998843782,Tue Dec 12 23:59:39 +0000 2023,1,Kita viralin guya ini hoax bakal mengarah ke paslon 03 yg menyebarkannya lagi2 pendukung paslon 2. Ada apa? Apa kurang puas bahwa semua lembaga survey sudah memenangkan mas prabowo? #GasssGanjarMahfud,1734724726998843782,,,in,"Banyuwangi, Indonesia",0,0,0,https://x.com/pimenimiklegi/status/1734724726998843782,426444880,pimenimiklegi
1734594424729186477,Tue Dec 12 15:21:52 +0000 2023,179,Kalau ada follower gw yg pilih Prabowo ya usul gw unfollow aja. Jijay berat. Manusia sinting. Menjijikkan banget kl ada orang mau pilih Prabowo. Beneran. Ini orang harusnya dirawat serius dan diobati dalam kandang dengan obat dosis tinggi.,1734594424729186477,,,in,,7,14,49,https://x.com/_haye_/status/1734594424729186477,753553855,_haye_
1734589693994705087,Tue Dec 12 23:39:58 +0000 2023,1,@dawiguna Nah pertanyaan ini kemarin kemarin sudah disampaikan Anies tapi Prabowo malah emosi sampai bahas Anies jadi gubernur karena dia yg usung Kan gak nyambung ,1734719775232938236,,dawiguna,in,,0,1,0,https://x.com/DS_yantie/status/1734719775232938236,1374686160748830724,DS_yantie
1734723695728619999,Tue Dec 12 23:55:33 +0000 2023,0,Jangan sampai kita jumawa atas hasil survei terkait keunggulan Prabowo-Gibran. https://t.co/JPu2pkWeUQ,1734723695728619999,,,in,INDONESIA,0,0,0,https://x.com/antmegapolitan/status/1734723695728619999,3177962862,antmegapolitan
1734722820566069385,Tue Dec 12 23:52:04 +0000 2023,0,Padahal yang diomongin soal angin mungkin masuk akal cuma ya emang kebanyakan orang indo aja dangkal makannya banyak yang setuju sama Prabowo bantah Anies ngomong begitu.,1734722820566069385,,,in,,0,0,0,https://x.com/tripancabotol/status/1734722820566069385,804009987752067072,tripancabotol
1734719648132899078,Tue Dec 12 23:39:28 +0000 2023,1,NOBAR debat capres penonton bersorak ketika capres Anis menohok capres prabowo Seruu euuuy !,1734719648132899078,,,in,"Cikijing, Majalengka,Indonesia",0,0,0,https://x.com/ARoss89777394/status/1734719648132899078,871202925581815808,ARoss89777394
1734723708017848705,Tue Dec 12 23:55:36 +0000 2023,0,Framing nya bisa aja... Kalo kamu orang jujur dan pintar pasti tahu karakter Pak Prabowo mirip Durjana... ,1734723708017848705,,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/ZainalAbdiA/status/1734723708017848705,1683556823117463553,ZainalAbdiA
1734724184927023179,Tue Dec 12 23:57:29 +0000 2023,0,prabowo mau bilang dia juga kriminal.,1734724184927023179,,,in,di lipatan kutang nyi blorong.,0,0,0,https://x.com/papajahat_3gp/status/1734724184927023179,1466250199089614848,papajahat_3gp
1734724419229266134,Tue Dec 12 23:58:25 +0000 2023,0,Kalo Prabowo yg kepilih gagal deg Wakanda no more. Ga sabar kapan bisa pake Indonesia lg dlm kritikan.,1734724419229266134,,,in,,0,0,0,https://x.com/CVNKJL/status/1734724419229266134,1303591300290080768,CVNKJL
1734787020831244325,Wed Dec 13 04:07:11 +0000 2023,637,Briefing 2 jam kemarin hasilnya luar biasa P Prabowo tampil mengesankan semalam ️️️ https://t.co/sxYLx4g4t9,1734787020831244325,https://pbs.twimg.com/media/GBMzmh-bYAAl2MP.jpg,,in,,39,535,45,https://x.com/Merdeka2124/status/1734787020831244325,701410289019809792,Merdeka2124
1734798608753631652,Wed Dec 13 04:53:13 +0000 2023,7830,Prabowo: Saya gak nyari jabatan Mas Anies... Faktanya: https://t.co/YNih3cQl9D,1734798608753631652,https://pbs.twimg.com/media/GBM-Iv7acAA6pPk.jpg,,in,,234,259,1644,https://x.com/Lukman_Mth/status/1734798608753631652,251670781,Lukman_Mth
1734885495606489179,Wed Dec 13 10:38:29 +0000 2023,663,TERLALU BRINGAS DAN SOK PALING HEBAT Prabowo pernah kerahkan pasukan kepung Istana Merdeka untuk menyerang presiden BJ Habibie https://t.co/67jDOmxBUz,1734885495606489179,https://pbs.twimg.com/ext_tw_video_thumb/1734884907393110017/pu/img/Wga7k1uYbQEyia6l.jpg,,in,,26,24,310,https://x.com/FurqanIbr64677/status/1734885495606489179,1669742231228682241,FurqanIbr64677
1734783337854836872,Wed Dec 13 03:52:33 +0000 2023,429,Kesan Debat Capres Pertama: Kasihan Prabowo Lebih Kasihan Lagi Rakyat Indonesia! Saudaraku debat capres yang digelar tadi malam (12/12/23) sebetulnya memberi kesan cukup kuat bahwa capres nomor urut 2 Prabowo Subianto sesungguhnya tidak fit dan seharusnya pensiun dan naik https://t.co/jMaxIrUUyr,1734783337854836872,https://pbs.twimg.com/ext_tw_video_thumb/1734783280413904896/pu/img/XCufXqOfBJrt0_OO.jpg,,in,"ÜT: -6.306199,106.826988",11,179,112,https://x.com/nongandah/status/1734783337854836872,102540465,nongandah
1734798128275136998,Wed Dec 13 04:51:19 +0000 2023,2496,Prabowo nyerang anies. Anies nyerang prabowo. Ganjar pengen nyerang anies takut clapbacknya sadis yaudah akhirnya nyerang prabowo juga ,1734798128275136998,,,in,pyongyang,37,20,225,https://x.com/barubikinlol/status/1734798128275136998,1709548702791352320,barubikinlol
1734832317632561329,Wed Dec 13 07:07:10 +0000 2023,195,Saya mendukung Pak @prabowo atas feeling beratnya. Terimakasih Pak ...!!! 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩 https://t.co/Fyc0DDrTVz,1734832317632561329,https://pbs.twimg.com/media/GBNcy7kaAAAb3pJ.jpg,,in,Indonesia,3,30,32,https://x.com/JhonniSinaga20/status/1734832317632561329,859359474,JhonniSinaga20
1734878988089295332,Wed Dec 13 10:12:37 +0000 2023,355,Tidak haus kekuasaan tapi nyalon terus sampai bangkotan itu namanya apa?! Yang lain dah jadi mentor Prabowo masih aja pengen berkuasa.. https://t.co/nY3DXe9GWM,1734878988089295332,https://pbs.twimg.com/media/GBOHPowaIAAoNO1.jpg,,in,Indonesia,8,90,103,https://x.com/NalarPolitik_/status/1734878988089295332,214159664,NalarPolitik_
1734747408607896010,Wed Dec 13 01:29:46 +0000 2023,1974,Lambe Waras: Kualitas Intelektualitas Gaya Kepemimpinan Prabowo Sudah Menurun Drastis Dan Kembali Ke Prilaku Kanak-kanak Prabowo Sudah Tidak Lagi Layak Menjadi Presiden dan Justru Bisa Membahayakan Bangsa dan Negara. https://t.co/460qog4C4X,1734747408607896010,https://pbs.twimg.com/ext_tw_video_thumb/1734729918947471360/pu/img/9QAvQEqe1IkH0I7g.jpg,,in,"Bima Sakti, Bumi, Indonesia",40,160,761,https://x.com/abu_waras/status/1734747408607896010,2905814730,abu_waras
1734773101370773754,Wed Dec 13 03:11:52 +0000 2023,201,Pak Prabowo tidak tahan untuk menjadi oposisi. Dan penontonpun girang apalagi tetangga https://t.co/awi1ivsOho,1734773101370773754,https://pbs.twimg.com/ext_tw_video_thumb/1734773045246701568/pu/img/_iF9WXBON0szHe22.jpg,,in,Seberang Rumah Pak Lurah,2,15,62,https://x.com/AlnilamOmar/status/1734773101370773754,1649686141757722626,AlnilamOmar
1734914764906877341,Wed Dec 13 12:34:47 +0000 2023,349,Dari Semua tema #DebatCapres Prabowo tidak lagi pada tataran Jualan kata2 (Retorika) Prabowo Sudah berbuat untuk bangsa Ini' Tema #DebatCapres 2024 Pertama: Hukum HAM Pemerintahan Pemberantasan Korupsi Penguatan Demokrasi. ■Hukum Prabowo Tidak Pernah mengintervensi https://t.co/kvLWNhsimc,1734914764906877341,https://pbs.twimg.com/ext_tw_video_thumb/1734913691924287488/pu/img/l-9pPxgULmC0ix-D.jpg,,in,"Denpasar Selatan, Indonesia",90,944,141,https://x.com/Heraloebss/status/1734914764906877341,1251824880967774208,Heraloebss
1734865034868867370,Wed Dec 13 09:17:11 +0000 2023,4583,Dari semua statemen pak @prabowo tadi malam saya paling tidak faham dan belum ketemu penjelasannya itu kalimat ini: Saya tidak punya apa-apa! Biasanya punya itu kan harta &amp; kuasa ya? Beliau kan yang paling berharta &amp; berkuasa dari ketiga capres? https://t.co/YVUGexWVoC,1734865034868867370,https://pbs.twimg.com/ext_tw_video_thumb/1734604298410164224/pu/img/t-l-3ZlPERXidTRw.jpg,,in,Singapore,136,529,1153,https://x.com/ainunnajib/status/1734865034868867370,35167068,ainunnajib
1734790981139181725,Wed Dec 13 04:22:55 +0000 2023,728,Ketika foto berbicara tentang segalanya DIULTI bertubi2 oleh lawan debat memang bikin KERINGAT mengucur deras hingga bikin EMOSI tak terkendali Semoga rakyat Indonesia masih WARAS dan bisa menilai secara objektif dari hasil debat tadi malam Bayangkan saat menit istrahat semua https://t.co/KsYYAvMsAx,1734790981139181725,https://pbs.twimg.com/media/GBM3Lr3asAAQXVI.jpg,,in,"DKI Jakarta, Indonesia",27,159,176,https://x.com/JhonSitorus_18/status/1734790981139181725,1102461866129776640,JhonSitorus_18
1734850596832968828,Wed Dec 13 08:19:48 +0000 2023,250,Ini Beberapa Pencapaian Gibran Rakabuming Raka Cawapres Prabowo Subianto https://t.co/jt5FDrucUn,1734850596832968828,,,in,Indonesia Raya ,7,193,37,https://x.com/Gerindra/status/1734850596832968828,397673651,Gerindra
1734853374695354729,Wed Dec 13 08:30:51 +0000 2023,13234,Apa yang dilakukan Prabowo sejatinya sudah menghina dan melecehkan seluruh rakyat Indonesia dalam forum terhormat milik rakyat Prabowo sesungguhnya tidak menghormati dan menghargai setiap tetesan keringat rakyat untuk membiayai pilpres ini https://t.co/DsU4tNY3ch,1734853374695354729,https://pbs.twimg.com/ext_tw_video_thumb/1734853354961178624/pu/img/G1h2fADwEKRkRD-9.jpg,,in,Warteg,777,1959,4886,https://x.com/BosPurwa/status/1734853374695354729,1068371293290946561,BosPurwa
1734890276567790017,Wed Dec 13 10:57:29 +0000 2023,341,Prabowo ingin bisnisnya lancar itu motifnya raih kekuasaan tak aneh 2019 dia bergabung dgn rezim pdhal kekuasaan butuh oposisi agar tdk berubah jd otoritarian. Tak aneh jk skr Prabowo lbh jauh lagi bertindak dan rela jd pilar dinasti meski cawapresnya langgar etika via MK https://t.co/geFJxeFFF3,1734890276567790017,https://pbs.twimg.com/media/GBORgmMaYAAPc6P.jpg,,in,,3,5,158,https://x.com/hipohan/status/1734890276567790017,227320530,hipohan
1734879313978425394,Wed Dec 13 10:13:55 +0000 2023,950,Tidak Bisa Diintervensi Prabowo Dinilai Capres Paling Berdaulat https://t.co/RudBlCWxEC,1734879313978425394,,,in,Indonesia Raya ,57,720,99,https://x.com/Gerindra/status/1734879313978425394,397673651,Gerindra
1734836682514747764,Wed Dec 13 07:24:31 +0000 2023,553,Debat Pilpres TKN: Prabowo Beri Teladan Politik Tak Harus saling Menjatuhkan https://t.co/fZI6SA9re9,1734836682514747764,,,in,Indonesia Raya ,54,586,52,https://x.com/Gerindra/status/1734836682514747764,397673651,Gerindra
1734969190287843432,Wed Dec 13 16:11:03 +0000 2023,207,. . Emang sudah sampe di satu titik cukup yakin bahwa Joget Prabowo itu bentuk sakit psikologis Joget yg dilakukan berulang pada banyak kesempatan tanpa diiringi lagu dan bahkan bukan pada tempatnya atau moment berjoget .. itu aja udh kliatan aneh Trus malah dipake sama Tim https://t.co/g918uqjMwH,1734969190287843432,https://pbs.twimg.com/media/GBPZRdOaUAARaQ8.jpg,,in,Bermuda Triangle,1,25,49,https://x.com/StefanAntonio__/status/1734969190287843432,1529491450605768704,StefanAntonio__
1734845848474018291,Wed Dec 13 08:00:56 +0000 2023,143,Prabowo: Sory ya... sory ye #TempoVideo #DebatCapres #Prabowo https://t.co/55qkber5qw,1734845848474018291,https://pbs.twimg.com/ext_tw_video_thumb/1734845230674018304/pu/img/Zmzh3oT7h1a0W8o6.jpg,,in,Indonesia,10,255,59,https://x.com/tempodotco/status/1734845848474018291,18129942,tempodotco
1735083738730823919,Wed Dec 13 23:46:14 +0000 2023,2,Selamat buat pak prabowo. Langsung disahkan saja. Hahahaha https://t.co/yqk4pyUkzN,1735083738730823919,https://pbs.twimg.com/media/GBRBdnDbEAAqZ-U.jpg,,in,"Banyuwangi, Indonesia",0,0,0,https://x.com/pimenimiklegi/status/1735083738730823919,426444880,pimenimiklegi
